Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Heavily indebted poor countries (HIPC),HPC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.1547919763128,20.8352186090564,21.1767009581011,23.9625736727843,20.591804306482,21.3630620536555,20.8624097045217,19.5953067889066,..,..,..,..,..,..,..,..,..,17.5754489232729,19.0875893389521,18.3234886156323,17.301304438776,17.5637250306985,17.9110990837995,22.242570877848,23.6671792686627,23.2747445579538,22.6269303259484,22.1083789159201,21.18051433529,23.4147109233646,23.0799354483304,23.7432210212084,24.172648806903,26.162890589698,26.5152171177985,26.1430077310527,27.2162127877603,28.0053081835144,25.6860172342172,28.073875058688,28.5101868745717,27.9287689813282,25.6365040019969,25.2177390746171,22.4297900967575,21.65353766442,22.8211059626869
Heavily indebted poor countries (HIPC),HPC,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.04224094017744,..,..,..,..,..,..,..,..,..,2.00747357941517,..,..,..,..,..,..,..,..,..,2.00259669463916,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,11.5905103683472,11.9798898696899,12.2440099716187,12.4120903015137,13.0043897628784,13.5576496124268,14.3264799118042,15.0314302444458,15.7931203842163,16.642879486084,17.3643894195557,17.7525291442871,18.2375602722168,18.4201393127441,18.3667392730713,18.3130493164063,18.4036502838135,18.822940826416,18.4879894256592,18.3910903930664,18.5760593414307,18.4433193206787,18.4614295959473,18.8734302520752,19.4190101623535,19.5108203887939,19.6437301635742,20.4588794708252,21.1342906951904,21.70285987854,22.8004703521729,23.7978496551514,24.8379592895508,26.3553199768066,27.7934703826904,29.488109588623,31.1120204925537,33.0844497680664,34.7289085388184,36.4648590087891,37.6544609069824,38.7840003967285,39.8320999145508,40.1601295471191,40.3246116638184,40.5546417236328,40.8619804382324
Heavily indebted poor countries (HIPC),HPC,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.563359975814819,0.559620022773743,0.562409996986389,0.56563001871109,0.556829988956451,0.551919996738434,0.548979997634888,0.547089993953705,0.545249998569489,0.556509971618652,0.564379990100861,0.589129984378815,0.594860017299652,0.604619979858398,0.616720020771027,0.629180014133453,0.641369998455048,0.64740002155304,0.655529975891113,0.66237998008728,0.669920027256012,0.673099994659424,0.669260025024414,0.651419997215271,0.682330012321472,0.681879997253418,0.680580019950867,0.67943000793457,0.684310019016266,0.686429977416992,0.689260005950928,0.693340003490448,0.705510020256042,0.695649981498718,0.70702999830246,0.708790004253387,0.719990015029907,0.731149971485138,0.743839979171753,0.761020004749298,0.782700002193451,0.795340001583099,0.811010003089905,0.817089974880219,0.832300007343292,0.836359977722168,0.84469997882843
Heavily indebted poor countries (HIPC),HPC,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.9146690368652,43.5439682006836,43.9191398620605,44.5571899414063,45.1229591369629,45.3817291259766,45.6818389892578,46.0618286132813,46.6692886352539,46.6538314819336,47.1489601135254,47.9672393798828,48.6453018188477,49.4282417297363,50.1425590515137,51.0013618469238,51.454231262207,52.2774085998535,53.7155685424805,52.9545516967773,51.3365898132324,52.8661689758301,53.1087188720703,53.2583389282227,54.0748901367188,56.105110168457,57.3334007263184,58.3261795043945,59.1648406982422,59.6467590332031,60.4588088989258,61.3889312744141
Heavily indebted poor countries (HIPC),HPC,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,724.994680775621,751.332713610248,771.495406279281,783.298132620172,794.020420217543,807.464468281769,829.423211570693,852.954347288626,890.837794154186,912.523153262575,929.833308294025,949.651440138973
Heavily indebted poor countries (HIPC),HPC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.9483680355774,5.81359288676941,9.76694986372053,1.06951015721548,3.44743800491409,8.09379310081783,4.89980027775405,9.10933249101768,5.70128019108054,6.75379393236706,6.06925843607387,5.89891284072357,-0.812945803982061,8.19429533222109,-4.53961166046145,7.83036523843188,0.271269926981674,8.39237062516757,1.00874064086941,0.395274836177563,11.3476957450456
Heavily indebted poor countries (HIPC),HPC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.27083338268856,-2.63278204978215,2.75763591316843,1.42696870964561,5.60109760446765,-1.27961287279923,6.34523520803323,8.10868625905341,3.93669473879301,1.49822912383965,3.34371807684811,-1.08400391947846,3.91756296481454,1.36977585722293,3.55290483604156,0.487510293173131,5.42230801511174,4.4020115423598,2.46870535124634,4.68205912318224,3.43196804402363,3.63447885925305,1.74646923023676,2.74545202803517,2.7419403614626,4.53597505774952,3.21771920193432,3.16480549048279,4.87484987016423
High income,HIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.99070289937155,1.91644734150553,1.82867365055835,1.75540046405092,1.72516731142292,1.61498299802055,1.58088237586054,1.61517906818056,1.43308639884188,1.33073724730164,1.33398194372406,1.31321367078746,1.25466072796948,1.31202004107331,1.40263394095945,1.37191793788424,1.45101071683163,1.37266232444424,1.31877775384167,1.28700293464872,1.3243056594011
High income,HIC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,278229907470,332840958720.339,457852545008.237,654096306708.065,687763403242.932,778256072331.538,879290287672.544,1035535652362.89,1299731761280.45,1575670674768.95,1578981886697.76,1451724302395.7,1405054055238.66,1499275981849.38,1529576013521.28,1738860961708.41,2049838029739.12,2360825444296.02,2546477946154.94,2931471411046.1,3011351413083.66,3224232342625.47,3197269269067.83,3608043653876.6,4292153891658.5,4460751807051.38,4572689445848.61,4531985123978.99,4664883936242.74,5146108092457.07,4925059686228.26,5115138988785.43,5928992839903.94,7085315140775.3,7842578820904.74,8874845516695.18,10133859033501.2,11414090884543.7,8873449820466.44,10523377258232.8,12436816562487.7,12403714931878.5,12730248062814.5,12694440008052.3,11063140685863.9,10872844062643.5,11911840613949.3
High income,HIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.1746340714638,15.3135389321142,17.206130971721,18.892247475222,18.2621576910059,18.6649687666258,18.730187261693,18.4850312046299,19.4615075871115,21.1150251711345,21.4225338629655,20.4854341562126,20.030995085027,20.8562465805976,20.5591592200363,19.162354935865,19.2934696384054,19.7417483321237,20.1688781993039,20.2620723872413,20.1562902695124,20.2032622382935,20.2187931060266,21.058652499705,22.3250431782714,22.5850438669066,23.6052532244384,23.6301682557479,23.6496255145197,25.7982768029013,25.3302405712045,24.7820645258928,24.9062427737363,26.3715127722703,27.4312303010422,28.8830500243773,29.5956151776247,30.768314043379,27.1528598197686,29.7408162302826,31.7672454727045,32.137584235581,32.0815250609647,31.9444130501164,30.9761719609472,30.1696291330196,31.1714186101328
High income,HIC,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.86470165412411,..,..,..,..,..,..,..,..,..,5.76408062280709,..,..,..,..,..,..,..,..,..,5.79363790960261,..,..,..,..,..,..,..
High income,HIC,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.30321562290192,1.27911627292633,1.25545680522919,1.23222959041595,1.20942687988281,1.18704092502594,1.16506457328796,1.14349031448364,1.1223109960556,1.10151958465576,1.08110916614532,1.06107294559479,1.04140400886536,1.02209603786469,1.00314235687256,0.984536588191986,0.966272592544556,0.948344230651855
High income,HIC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,77.3217010498047,78.5651168823242,79.5172576904297,80.7661666870117,81.3994674682617,82.2406692504883,83.1561737060547,83.6795272827148,82.7171096801758,86.1722869873047,86.5558776855469,87.7468872070313,88.4778518676758,89.4382476806641,89.8238906860352,91.1445693969727,91.7271728515625,91.6094207763672,91.6604766845703,91.6628494262695,92.8813781738281,94.3846893310547,97.2318420410156,99.7040100097656,99.8751678466797,100.283531188965,100.186210632324,98.9612503051758,98.5398330688477,99.0558090209961,99.7690200805664,100.315872192383,100.654518127441,100.123901367188,100.927307128906,100.513160705566,100.317108154297,100.574371337891,100.922760009766,101.84602355957,101.772476196289,102.136070251465,105.456481933594,105.85311126709,106.385093688965,106.691520690918,106.87264251709
High income,HIC,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.830999970436096,0.832419991493225,0.858479976654053,0.880750000476837,0.911459982395172,0.937629997730255,0.964640021324158,0.993229985237122,0.997370004653931,1.00618994235992,1.0168000459671,1.01180994510651,1.01452004909515,1.01238000392914,1.01094996929169,1.01526999473572,1.01674997806549,1.01283001899719,1.00882995128632,1.00660002231598,1.01020002365112,1.00952994823456,1.00558996200562,0.999319970607758,1.00697994232178,1.00602996349335,1.00947999954224,1.01489996910095,0.93010002374649,1.00854003429413,1.00662004947662,1.0020500421524,1.00564002990723,1.00947999954224,1.00752997398376,0.999480009078979,0.998700022697449,0.998499989509583,0.999130010604858,0.996840000152588,0.994700014591217,0.994920015335083,0.999670028686523,1.00188004970551,1.00046002864838,0.993789970874786,0.99220997095108
High income,HIC,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,18081.1477474001,18847.7486712003,19830.972728404,19780.4526927953,19541.2861254242,20326.5300308225,20932.6892711025,21692.5486147906,22363.1978609807,22365.1394567779,22539.7312334266,22396.9754676495,22974.7506519129,23914.44681669,24614.9972438686,25232.2103574694,25983.2801950714,27032.256435598,27877.393683703,28447.5497041233,28583.317560566,29033.9152392006,29157.3055906146,29833.1424036685,30432.5125498049,31169.3611835992,32040.113888038,32737.3906280582,33695.5146265191,34864.6961246054,35146.2615564733,35381.2171508483,35965.5357822741,36944.9737208716,37780.6117611865,38624.849432186,39308.8786277285,39018.2230093526,37508.1971887614,38400.4415211208,38945.8080166221,39189.1232325166,39521.8951283026,40092.6825786202,40820.6963642858,41290.7623690406,42109.9251657236
High income,HIC,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,6.19384832757193,7.654587209927,11.3300690407304,6.35615024763237,-2.79496865310757,9.49014549796728,5.97859102226445,6.24416759222063,6.8390300219791,4.663845899143,4.99657682003847,-0.557406715953277,2.65883915903444,9.85726756790753,4.69692195205167,3.02502022362097,5.524078560766,8.50412000606566,7.68079513967822,6.60606416651753,5.10048411244584,5.41963758563699,3.42693461387537,8.96217457371991,9.06804955763256,6.2517813638709,11.0025659686067,4.50879485115432,5.54080753552427,11.911449696044,0.406745846787615,2.05072519957208,3.66485250052281,9.65981183087594,6.498899156346,8.73299311703362,6.78043540828786,2.46433108314012,-10.3545866600809,12.0131625912823,6.58250609800031,2.82465512361185,2.99087772648248,3.73058091214543,3.79590469940379,2.46165170157178,4.60281536517537
High income,HIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.04068298567759,5.51680789545806,5.71172755996676,-2.40010256060688,-0.21217944841095,-0.809066472001035,6.07151598045279,1.7646707561011,-1.71033992442133,-4.12780697184718,4.09391274880895,3.33997585997778,-2.47411027347232,0.677196078579058,-2.89623592584212,5.92323647705901,2.99622188622924,1.46736049943752,0.15756569190259,0.690701879901297
IBRD only,IBD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.4914215741117,26.7219491268369,27.2828523180686,27.2587939641515,25.9468814784923,25.8782707059854,24.5048490961537,23.1770767021324,24.0529676475248,23.3512092983921,24.052677019031,24.3304181327111,24.3684510775786,23.8952386496567,22.0287253497428,21.3490394637233,20.9813233912672,20.6341644789653,19.6927768675041,20.1845142126629,18.7399843254216,16.9557781715444,15.756590500329,15.8181005325561,15.1026044170711,14.9945978199259,13.9658244163881,13.6138418915006,12.8826044369918,11.7403853195729,11.4149625741812,11.0914663467269,10.6938157760894,10.5658696839616,9.68218545941442,9.03779323686927,8.8759803981926,8.86662364775713,8.73179563351339,8.51947468616749,8.46499921885921,8.25637877199812,8.24780370098618,8.09626205582438,7.97793213942434,7.8933794338243,7.560228462392
IBRD only,IBD,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,55415398636.4993,62103483680.4048,90912729792.515,149852621332.958,148206868165.562,166518013573.509,190219828620.67,209703901511.555,284164810085.242,371192146209.832,351703232738.077,339889739739.203,339300371012.258,359553533334.176,348123868138.207,312838964316.135,371184197113.323,421153353359.544,468775058257.688,507274139882.242,518728768483.263,566197275951.138,597270312010.666,722864222747.998,876792005949.462,948870088633.709,1033606880831.45,986260982345.505,1066415105242.64,1316624038906.21,1284134486884.6,1398570944523.39,1685200725127.93,2172405713660.3,2706144887988.16,3315419439792.97,3978997729457.49,4827581657480.51,3741559910182.72,4818399625798.08,5926633449738.23,6140576187943.66,6309926772284.7,6375922000000,5587149000000,5281833000000,5951312000000
IBRD only,IBD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.40446885585664,7.90050447692903,9.24860196144276,11.0782769943486,10.0648506269201,10.309639599984,10.2273363777297,10.0029734209592,11.2636586372775,11.7812541155984,11.9683709183115,13.4835985980453,13.4207968407224,13.8268898980889,12.9703565453896,12.2230672774932,14.7097744370716,16.3426881621261,16.0024838562633,16.6687590032618,16.7611189713915,21.32772622525,19.6905914858345,20.3014777624308,20.6610847473536,20.5504908830256,21.9072956087133,22.797780959354,23.558027095351,26.2345445780261,25.1890869133485,26.4787610557319,28.6248026640247,31.1112811959325,32.6344156729778,33.6199886118422,32.8208494387526,32.153430335118,26.4863702915965,28.2351363897656,28.7678760588808,27.9485669827976,27.1811829654229,26.4067767888607,25.0656541406699,24.0551889577747,24.689934560291
IBRD only,IBD,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.98661018456442,..,..,..,..,..,..,..,..,..,5.14508185239399,..,..,..,..,..,..,..,..,..,5.158995123574,..,..,..,..,..,..,..
IBRD only,IBD,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,37.7168006896973,40.2394409179688,42.1467514038086,42.2381706237793,42.9260292053223,45.3476715087891,46.8523483276367,46.7220191955566,48.5104103088379,46.6471405029297,45.5434494018555,43.9715805053711,43.7062797546387,44.0493011474609,42.4983406066895,46.5416717529297,47.8048706054688,48.6711692810059,49.0582504272461,49.9854507446289,51.4836082458496,53.2478981018066,55.0217781066895,56.1505889892578,57.605411529541,59.2467308044434,60.611759185791,61.2382202148438,61.45458984375,62.283748626709,62.587158203125,63.6215515136719,64.8405914306641,66.1441497802734,67.4374008178711,69.0018463134766,71.522346496582,73.8419418334961,74.8255004882813,77.0492935180664,78.8759536743164,79.8686599731445,81.1733932495117,82.9201583862305,82.9076385498047,83.3020629882813,82.9538879394531
IBRD only,IBD,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.75806999206543,0.757070004940033,0.756669998168945,0.764519989490509,0.770609974861145,0.768199980258942,0.770770013332367,0.783680021762848,0.795809984207153,0.787010014057159,0.777369976043701,0.772270023822784,0.790369987487793,0.780520021915436,0.768440008163452,0.788150012493134,0.800320029258728,0.806789994239807,0.815869987010956,0.819970011711121,0.826430022716522,0.834720015525818,0.839749991893768,0.857919991016388,0.866169989109039,0.873979985713959,0.88415002822876,0.900269985198975,0.913569986820221,0.918519973754883,0.921559989452362,0.929310023784637,0.946799993515015,0.952700018882751,0.96068000793457,0.968949973583221,0.979589998722076,0.986940026283264,1.00113999843597,0.992550015449524,0.996730029582977,1.00006997585297,1.01716005802155,1.02126002311707,1.01744997501373,1.02035999298096,1.01543998718262
IBRD only,IBD,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,63.0772514343262,63.1738014221191,63.4428291320801,64.1568984985352,64.8400802612305,65.2868728637695,66.0914611816406,66.8408126831055,67.6464920043945,68.4270706176758,69.1280212402344,69.7754287719727,70.5766830444336,72.8797225952148,73.4633636474609,73.7314834594727,74.5314102172852,75.1490097045898,75.6665267944336,76.1764831542969,76.7155075073242,77.2414321899414,80.1704025268555,81.7397079467773,82.112419128418,82.4933013916016,82.8407287597656,83.2699890136719,83.9349670410156,84.3295669555664,84.3632888793945,84.4233932495117,85.4960098266602,85.8472137451172,86.2550430297852,86.8349304199219,87.1953277587891,87.6995620727539,87.8695602416992,88.3409576416016,88.4513778686523,88.8177490234375,89.0443572998047
IBRD only,IBD,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2217.72115514311,2301.90266157147,2396.75175595348,2440.82424594519,2498.88722394932,2622.89338853152,2690.06586982432,2787.39586441896,2930.199520263,3116.89226343026,3303.79131170168,3561.10158245186,3860.17766248162,4061.04272144128,4129.63423097629,4402.28769834879,4643.33581224706,4852.65123529869,5059.51936001585,5283.03098376447,5465.06284881821,5663.1592701679,5915.3565730171
IBRD only,IBD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2.03080723610253,-0.362847645511266,5.69200751665187,2.88876148181791,4.11204248620891,0.24736783333168,2.39907034825262,1.76939692041425,0.0431305872323975,3.44182354317336,5.06519512520018,4.9115230160631,5.23807828251634,6.50490045941157,2.26305140872157,1.96558614666012,2.52200434236012,5.68820422988574,2.29975509772684,4.58095996578169,0.679791826153235,3.50571909492834,0.938298334151582,2.71752660630223,2.09479189162121,4.98329765275673,1.08945649952683,2.45852672756779,2.73467016253051,2.08045961484753,3.53863061972875,1.44428538522772,4.01665127707705,3.97800402476271,4.27219497618394,4.12519684174381,2.95594369051975,3.05828609467582,1.8149619645134,4.60846516881892,5.02332560305526,2.28525463666978,4.69211497670902,2.84023655922236,2.72502300178495,2.78590116377164,4.61330575216117
IDA & IBRD total,IBT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.9338688103606,27.2980582230182,27.8031722603768,27.7698900052093,26.5408584467059,26.3857599249984,25.0799862645761,23.8415218673241,24.6302018647934,23.7517849394395,24.2105835622678,24.4889740363799,24.5224698594226,24.1054310878684,22.3602500466063,21.719684823459,21.4220081528464,21.18381177872,20.246123891833,20.7332453828294,19.4048770532174,17.7179765478206,16.5946756450253,16.7099385733465,16.0252441399913,15.8548553934896,14.9609819467102,14.5949157410895,13.8469768682928,12.6474387679422,12.4561891505894,12.3542216573336,11.9057708904018,11.6207419159188,10.7613491431176,10.0795377110166,9.91198069761257,9.92224541812476,9.81284214033027,9.56401414081875,9.47404627132251,9.26392408987663,9.18972875036633,9.02927692950962,8.92198941826263,8.82367457077383,8.49490524682549
IDA & IBRD total,IBT,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,66413635225.5322,74850713640.5853,108019666387.974,177198581083.874,172617993107.325,196655292779.006,224820117808.832,242636038818.265,330948049053.294,432335287486.131,400873820658.914,380323982374.667,377399751799.001,400098696170.929,388971253083.929,347023007287.333,409301887066.909,460948228315.955,515830303372.336,562220861353.146,569963724729.102,619027078044.736,649390168991.289,777885646989.141,944465719305.32,1026214814100.88,1110244742728.42,1054281602288.29,1139655969671.3,1404417166016.53,1368815104386.84,1489770479548.79,1791506248080.19,2311231260555.35,2875314532855.91,3515417907078.05,4205836112034.5,5108463559051.07,3968851831935.41,5111669375531.7,6295089925614.88,6489396023390.36,6643974610752.78,6727828123853.84,5860718637482.35,5538374044565.85,6251506788096.22
IDA & IBRD total,IBT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.75782985568306,8.23415058615174,9.70409840515869,11.6412749871041,10.4654655523483,10.7166905712434,10.7856348662518,10.4151751204669,11.7510010392641,12.3840227611448,12.0868434383481,13.4138659901655,13.3593939903105,13.7596529436113,12.9711078039985,12.2216531374684,14.710503576659,16.2054480698535,16.1888226518701,16.7413629587554,16.903746380986,21.2244123904394,19.6567055255888,20.2057840647592,20.7923394211625,20.6351413032735,22.0158531966516,22.6379240037552,23.3877304853839,26.2154317589046,25.1092346700469,26.2371874892273,28.3442734470082,30.6073057759562,32.032033327745,33.1023115980868,32.2242157336632,31.7018557988491,26.1030150365206,27.917189658256,28.5634943652705,27.7232588710205,26.728320311932,26.0076053743237,24.513243642112,23.5166076891272,24.2147163988249
IDA & IBRD total,IBT,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.74305882585459,..,..,..,..,..,..,..,..,..,4.81799840670602,..,..,..,..,..,..,..,..,..,4.7620833593726,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,33.8159713745117,35.8661003112793,37.4368782043457,37.5055809020996,38.1018104553223,40.0568008422852,41.5514602661133,41.7459411621094,43.2901802062988,41.9648513793945,41.0890007019043,40.0460891723633,40.0444602966309,40.435791015625,39.2248916625977,42.4474716186523,43.4521102905273,44.0553398132324,44.2177200317383,44.7935218811035,46.053840637207,47.4734992980957,48.7804985046387,49.6280097961426,50.8151206970215,52.0574989318848,53.1473083496094,53.7053909301758,53.9482192993164,54.7478790283203,55.2215118408203,56.2279510498047,57.3358116149902,58.4936218261719,59.4415092468262,60.7902908325195,62.6347198486328,64.4135513305664,65.3122863769531,67.1275634765625,68.4976577758789,69.4197463989258,70.7066802978516,71.6225814819336,71.7201766967773,71.9879531860352,71.6802062988281
IDA & IBRD total,IBT,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.729300022125244,0.729889988899231,0.730769991874695,0.738120019435883,0.743629992008209,0.742799997329712,0.745119988918304,0.757189989089966,0.768920004367828,0.760209977626801,0.751070022583008,0.747560024261475,0.760129988193512,0.750630021095276,0.74330997467041,0.768199980258942,0.779860019683838,0.786029994487762,0.794290006160736,0.798070013523102,0.804700016975403,0.812770009040833,0.818549990653992,0.834930002689362,0.845340013504028,0.854189991950989,0.865220010280609,0.880770027637482,0.894150018692017,0.899179995059967,0.902140021324158,0.908309996128082,0.924229979515076,0.925809979438782,0.934509992599487,0.939909994602203,0.946850001811981,0.955070018768311,0.966859996318817,0.961380004882813,0.965240001678467,0.969049990177155,0.981710016727448,0.986949980258942,0.986249983310699,0.988610029220581,0.987600028514862
IDA & IBRD total,IBT,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
